Date,Close
19-May-2008,"1,426.6330"
20-May-2008,"1,413.3980"
21-May-2008,"1,390.7114"
22-May-2008,"1,394.3539"
23-May-2008,"1,375.9319"
27-May-2008,"1,385.3467"
28-May-2008,"1,390.8366"
29-May-2008,"1,398.2633"
30-May-2008,"1,400.3767"
02-Jun-2008,"1,385.6735"
03-Jun-2008,"1,377.6534"
04-Jun-2008,"1,377.1995"
05-Jun-2008,"1,404.0472"
06-Jun-2008,"1,360.6783"
09-Jun-2008,"1,361.7602"
10-Jun-2008,"1,358.4428"
11-Jun-2008,"1,335.4874"
12-Jun-2008,"1,339.8712"
13-Jun-2008,"1,360.0291"
16-Jun-2008,"1,360.1419"
17-Jun-2008,"1,350.9285"
18-Jun-2008,"1,337.8100"
19-Jun-2008,"1,342.8319"
20-Jun-2008,"1,317.9259"
23-Jun-2008,"1,318.0020"
24-Jun-2008,"1,314.2901"
25-Jun-2008,"1,321.9729"
26-Jun-2008,"1,283.1511"
27-Jun-2008,"1,278.3754"
30-Jun-2008,"1,280.0012"
01-Jul-2008,"1,284.9144"
02-Jul-2008,"1,261.5173"
03-Jul-2008,"1,262.8972"
07-Jul-2008,"1,252.3068"
08-Jul-2008,"1,273.7040"
09-Jul-2008,"1,244.6895"
10-Jul-2008,"1,253.3893"
11-Jul-2008,"1,239.4896"
14-Jul-2008,"1,228.2971"
15-Jul-2008,"1,214.9084"
16-Jul-2008,"1,245.3628"
17-Jul-2008,"1,260.3229"
18-Jul-2008,"1,260.6823"
21-Jul-2008,"1,260.0034"
22-Jul-2008,"1,277.0034"
23-Jul-2008,"1,282.1931"
24-Jul-2008,"1,252.5434"
25-Jul-2008,"1,257.7640"
28-Jul-2008,"1,234.3658"
29-Jul-2008,"1,263.1993"
30-Jul-2008,"1,284.2601"
31-Jul-2008,"1,267.3809"
01-Aug-2008,"1,260.3138"
04-Aug-2008,"1,249.0147"
05-Aug-2008,"1,284.8773"
06-Aug-2008,"1,289.1881"
07-Aug-2008,"1,266.0686"
08-Aug-2008,"1,296.3222"
11-Aug-2008,"1,305.3227"
12-Aug-2008,"1,289.5875"
13-Aug-2008,"1,285.8269"
14-Aug-2008,"1,292.9285"
15-Aug-2008,"1,298.1996"
18-Aug-2008,"1,278.6007"
19-Aug-2008,"1,266.6914"
20-Aug-2008,"1,274.5431"
21-Aug-2008,"1,277.7239"
22-Aug-2008,"1,292.1959"
25-Aug-2008,"1,266.8368"
26-Aug-2008,"1,271.5136"
27-Aug-2008,"1,281.6638"
28-Aug-2008,"1,300.6761"
29-Aug-2008,"1,282.8280"
02-Sep-2008,"1,277.5773"
03-Sep-2008,"1,274.9803"
04-Sep-2008,"1,236.8277"
05-Sep-2008,"1,242.3143"
08-Sep-2008,"1,267.7922"
09-Sep-2008,"1,224.5079"
10-Sep-2008,"1,232.0412"
11-Sep-2008,"1,249.0486"
12-Sep-2008,"1,251.7009"
15-Sep-2008,"1,192.7021"
16-Sep-2008,"1,213.5863"
17-Sep-2008,"1,156.3861"
18-Sep-2008,"1,206.5148"
19-Sep-2008,"1,255.0751"
22-Sep-2008,"1,207.0934"
23-Sep-2008,"1,188.2175"
24-Sep-2008,"1,185.8682"
25-Sep-2008,"1,209.1795"
26-Sep-2008,"1,213.0128"
29-Sep-2008,"1,106.3910"
30-Sep-2008,"1,166.3614"
01-Oct-2008,"1,161.0648"
02-Oct-2008,"1,114.2793"
03-Oct-2008,"1,099.2337"
06-Oct-2008,"1,056.8874"
07-Oct-2008,996.2322
08-Oct-2008,984.9415
09-Oct-2008,909.9166
10-Oct-2008,899.2163
13-Oct-2008,"1,003.3532"
14-Oct-2008,998.0120
15-Oct-2008,907.8399
16-Oct-2008,946.4268
17-Oct-2008,940.5520
20-Oct-2008,985.3961
21-Oct-2008,955.0542
22-Oct-2008,896.7837
23-Oct-2008,908.1139
24-Oct-2008,876.7696
27-Oct-2008,848.9198
28-Oct-2008,940.5051
29-Oct-2008,930.0924
30-Oct-2008,954.0874
31-Oct-2008,968.7538
03-Nov-2008,966.3034
04-Nov-2008,"1,005.7533"
05-Nov-2008,952.7674
06-Nov-2008,904.8844
07-Nov-2008,930.9929
10-Nov-2008,919.2087
11-Nov-2008,898.9549
12-Nov-2008,852.3018
13-Nov-2008,911.2940
14-Nov-2008,873.2912
17-Nov-2008,850.7493
18-Nov-2008,859.1158
19-Nov-2008,806.5759
20-Nov-2008,752.4358
21-Nov-2008,800.0325
24-Nov-2008,851.8094
25-Nov-2008,857.3894
26-Nov-2008,887.6816
28-Nov-2008,896.2371
01-Dec-2008,816.2114
02-Dec-2008,848.8083
03-Dec-2008,870.7388
04-Dec-2008,845.2218
05-Dec-2008,876.0672
08-Dec-2008,909.7035
09-Dec-2008,888.6697
10-Dec-2008,899.2395
11-Dec-2008,873.5881
12-Dec-2008,879.7329
15-Dec-2008,868.5740
16-Dec-2008,913.1789
17-Dec-2008,904.4227
18-Dec-2008,885.2757
19-Dec-2008,887.8813
22-Dec-2008,871.6341
23-Dec-2008,863.1560
24-Dec-2008,868.1527
26-Dec-2008,872.7975
29-Dec-2008,869.4206
30-Dec-2008,890.6356
31-Dec-2008,903.2549
02-Jan-2009,931.8008
05-Jan-2009,927.4501
06-Jan-2009,934.6967
07-Jan-2009,906.6462
08-Jan-2009,909.7315
09-Jan-2009,890.3500
12-Jan-2009,870.2604
13-Jan-2009,871.7852
14-Jan-2009,842.6166
15-Jan-2009,843.7376
16-Jan-2009,850.1205
20-Jan-2009,805.2240
21-Jan-2009,840.2446
22-Jan-2009,827.4953
23-Jan-2009,831.9517
26-Jan-2009,836.5692
27-Jan-2009,845.7060
28-Jan-2009,874.0937
29-Jan-2009,845.1433
30-Jan-2009,825.8817
02-Feb-2009,825.4372
03-Feb-2009,838.5056
04-Feb-2009,832.2272
05-Feb-2009,845.8514
06-Feb-2009,868.6033
09-Feb-2009,869.8851
10-Feb-2009,827.1607
11-Feb-2009,833.7350
12-Feb-2009,835.1888
13-Feb-2009,826.8435
17-Feb-2009,789.1714
18-Feb-2009,788.4161
19-Feb-2009,778.9423
20-Feb-2009,770.0473
23-Feb-2009,743.3283
24-Feb-2009,773.1448
25-Feb-2009,764.9025
26-Feb-2009,752.8306
27-Feb-2009,735.0922
02-Mar-2009,700.8187
03-Mar-2009,696.3303
04-Mar-2009,712.8658
05-Mar-2009,682.5531
06-Mar-2009,683.3841
09-Mar-2009,676.5302
10-Mar-2009,719.5982
11-Mar-2009,721.3580
12-Mar-2009,750.7407
13-Mar-2009,756.5532
16-Mar-2009,753.8927
17-Mar-2009,778.1189
18-Mar-2009,794.3493
19-Mar-2009,784.0393
20-Mar-2009,768.5441
23-Mar-2009,822.9154
24-Mar-2009,806.1221
25-Mar-2009,813.8802
26-Mar-2009,832.8584
27-Mar-2009,815.9385
30-Mar-2009,787.5333
31-Mar-2009,797.8668
01-Apr-2009,811.0755
02-Apr-2009,834.3783
03-Apr-2009,842.5004
06-Apr-2009,835.4785
07-Apr-2009,815.5530
08-Apr-2009,825.1567
09-Apr-2009,856.5597
13-Apr-2009,858.7316
14-Apr-2009,841.5048
15-Apr-2009,852.0616
16-Apr-2009,865.3016
17-Apr-2009,869.5955
20-Apr-2009,832.3916
21-Apr-2009,850.0780
22-Apr-2009,843.5535
23-Apr-2009,851.9219
24-Apr-2009,866.2293
27-Apr-2009,857.5057
28-Apr-2009,855.1576
29-Apr-2009,873.6431
30-Apr-2009,872.8072
01-May-2009,877.5230
04-May-2009,907.2375
05-May-2009,903.8011
06-May-2009,919.5347
07-May-2009,907.3885
08-May-2009,929.2311
11-May-2009,909.2394
12-May-2009,908.3462
13-May-2009,883.9160
14-May-2009,893.0655
15-May-2009,882.8753
18-May-2009,909.7077
19-May-2009,908.1297
20-May-2009,903.4724
21-May-2009,888.3311
22-May-2009,887.0015
26-May-2009,910.3310
27-May-2009,893.0598
28-May-2009,906.8330
29-May-2009,919.1399
01-Jun-2009,942.8706
02-Jun-2009,944.7362
03-Jun-2009,931.7623
04-Jun-2009,942.4638
05-Jun-2009,940.0882
08-Jun-2009,939.1351
09-Jun-2009,942.4340
10-Jun-2009,939.1532
11-Jun-2009,944.8908
12-Jun-2009,946.2071
15-Jun-2009,923.7209
16-Jun-2009,911.9664
17-Jun-2009,910.7061
18-Jun-2009,918.3701
19-Jun-2009,921.2266
22-Jun-2009,893.0426
23-Jun-2009,895.0980
24-Jun-2009,900.9406
25-Jun-2009,920.2639
26-Jun-2009,918.9045
29-Jun-2009,927.2289
30-Jun-2009,919.3239
01-Jul-2009,923.3280
02-Jul-2009,896.4231
06-Jul-2009,898.7177
07-Jul-2009,881.0322
08-Jul-2009,879.5599
09-Jul-2009,882.6822
10-Jul-2009,879.1283
13-Jul-2009,901.0515
14-Jul-2009,905.8369
15-Jul-2009,932.6767
16-Jul-2009,940.7441
17-Jul-2009,940.3763
20-Jul-2009,951.1256
21-Jul-2009,954.5762
22-Jul-2009,954.0721
23-Jul-2009,976.2911
24-Jul-2009,979.2627
27-Jul-2009,982.1766
28-Jul-2009,979.6236
29-Jul-2009,975.1470
30-Jul-2009,986.7544
31-Jul-2009,987.4752
03-Aug-2009,"1,002.6250"
04-Aug-2009,"1,005.6474"
05-Aug-2009,"1,002.7230"
06-Aug-2009,997.0808
07-Aug-2009,"1,010.4751"
10-Aug-2009,"1,007.0953"
11-Aug-2009,994.3455
12-Aug-2009,"1,005.8061"
13-Aug-2009,"1,012.7329"
14-Aug-2009,"1,004.0941"
17-Aug-2009,979.7299
18-Aug-2009,989.6694
19-Aug-2009,996.4645
20-Aug-2009,"1,007.3704"
21-Aug-2009,"1,026.1298"
24-Aug-2009,"1,025.5724"
25-Aug-2009,"1,027.9983"
26-Aug-2009,"1,028.1238"
27-Aug-2009,"1,030.9821"
28-Aug-2009,"1,028.9317"
31-Aug-2009,"1,020.6246"
01-Sep-2009,998.0421
02-Sep-2009,994.7546
03-Sep-2009,"1,003.2384"
04-Sep-2009,"1,016.4036"
08-Sep-2009,"1,025.3861"
09-Sep-2009,"1,033.3741"
10-Sep-2009,"1,044.1402"
11-Sep-2009,"1,042.7322"
14-Sep-2009,"1,049.3362"
15-Sep-2009,"1,052.6316"
16-Sep-2009,"1,068.7571"
17-Sep-2009,"1,065.4853"
18-Sep-2009,"1,068.2953"
21-Sep-2009,"1,064.6580"
22-Sep-2009,"1,071.6626"
23-Sep-2009,"1,060.8653"
24-Sep-2009,"1,050.7821"
25-Sep-2009,"1,044.3824"
28-Sep-2009,"1,062.9813"
29-Sep-2009,"1,060.6057"
30-Sep-2009,"1,057.0786"
01-Oct-2009,"1,029.8458"
02-Oct-2009,"1,025.2105"
05-Oct-2009,"1,040.4555"
06-Oct-2009,"1,054.7189"
07-Oct-2009,"1,057.5849"
08-Oct-2009,"1,065.4808"
09-Oct-2009,"1,071.4892"
12-Oct-2009,"1,076.1887"
13-Oct-2009,"1,073.1911"
14-Oct-2009,"1,092.0223"
15-Oct-2009,"1,096.5578"
16-Oct-2009,"1,087.6823"
19-Oct-2009,"1,097.9074"
20-Oct-2009,"1,091.0641"
21-Oct-2009,"1,081.4006"
22-Oct-2009,"1,092.9092"
23-Oct-2009,"1,079.6024"
26-Oct-2009,"1,066.9502"
27-Oct-2009,"1,063.4149"
28-Oct-2009,"1,042.6315"
29-Oct-2009,"1,066.1077"
30-Oct-2009,"1,036.1945"
02-Nov-2009,"1,042.8768"
03-Nov-2009,"1,045.4089"
04-Nov-2009,"1,046.4999"
05-Nov-2009,"1,066.6308"
06-Nov-2009,"1,069.3006"
09-Nov-2009,"1,093.0803"
10-Nov-2009,"1,093.0140"
11-Nov-2009,"1,098.5072"
12-Nov-2009,"1,087.2374"
13-Nov-2009,"1,093.4807"
16-Nov-2009,"1,109.2986"
17-Nov-2009,"1,110.3174"
18-Nov-2009,"1,109.7958"
19-Nov-2009,"1,094.8961"
20-Nov-2009,"1,091.3769"
23-Nov-2009,"1,106.2418"
24-Nov-2009,"1,105.6532"
25-Nov-2009,"1,110.6297"
27-Nov-2009,"1,091.4912"
30-Nov-2009,"1,095.6296"
01-Dec-2009,"1,108.8634"
02-Dec-2009,"1,109.2353"
03-Dec-2009,"1,099.9222"
04-Dec-2009,"1,105.9755"
07-Dec-2009,"1,103.2529"
08-Dec-2009,"1,091.9402"
09-Dec-2009,"1,095.9486"
10-Dec-2009,"1,102.3516"
11-Dec-2009,"1,106.4114"
14-Dec-2009,"1,114.1137"
15-Dec-2009,"1,107.9268"
16-Dec-2009,"1,109.1786"
17-Dec-2009,"1,096.0833"
18-Dec-2009,"1,102.4656"
21-Dec-2009,"1,114.0461"
22-Dec-2009,"1,118.0244"
23-Dec-2009,"1,120.5920"
24-Dec-2009,"1,126.4760"
28-Dec-2009,"1,127.7768"
29-Dec-2009,"1,126.2041"
30-Dec-2009,"1,126.4211"
31-Dec-2009,"1,115.1027"
04-Jan-2010,"1,132.9855"
05-Jan-2010,"1,136.5234"
06-Jan-2010,"1,137.1378"
07-Jan-2010,"1,141.6949"
08-Jan-2010,"1,144.9831"
11-Jan-2010,"1,146.9790"
12-Jan-2010,"1,136.2212"
13-Jan-2010,"1,145.6760"
14-Jan-2010,"1,148.4606"
15-Jan-2010,"1,136.0289"
19-Jan-2010,"1,150.2322"
20-Jan-2010,"1,138.0402"
21-Jan-2010,"1,116.4785"
22-Jan-2010,"1,091.7555"
25-Jan-2010,"1,096.7849"
26-Jan-2010,"1,092.1659"
27-Jan-2010,"1,097.5042"
28-Jan-2010,"1,084.5264"
29-Jan-2010,"1,073.8694"
01-Feb-2010,"1,089.1887"
02-Feb-2010,"1,103.3231"
03-Feb-2010,"1,097.2817"
04-Feb-2010,"1,063.1099"
05-Feb-2010,"1,066.1868"
08-Feb-2010,"1,056.7447"
09-Feb-2010,"1,070.5237"
10-Feb-2010,"1,068.1346"
11-Feb-2010,"1,078.4666"
12-Feb-2010,"1,075.5133"
16-Feb-2010,"1,094.8710"
17-Feb-2010,"1,099.5091"
18-Feb-2010,"1,106.7521"
19-Feb-2010,"1,109.1730"
22-Feb-2010,"1,108.0149"
23-Feb-2010,"1,094.6016"
24-Feb-2010,"1,105.2442"
25-Feb-2010,"1,102.9425"
26-Feb-2010,"1,104.4934"
01-Mar-2010,"1,115.7125"
02-Mar-2010,"1,118.3106"
03-Mar-2010,"1,118.7899"
04-Mar-2010,"1,122.9736"
05-Mar-2010,"1,138.6981"
08-Mar-2010,"1,138.5049"
09-Mar-2010,"1,140.4464"
10-Mar-2010,"1,145.6090"
11-Mar-2010,"1,150.2431"
12-Mar-2010,"1,149.9919"
15-Mar-2010,"1,150.5139"
16-Mar-2010,"1,159.4639"
17-Mar-2010,"1,166.2100"
18-Mar-2010,"1,165.8330"
19-Mar-2010,"1,159.8974"
22-Mar-2010,"1,165.8076"
23-Mar-2010,"1,174.1663"
24-Mar-2010,"1,167.7173"
25-Mar-2010,"1,165.7272"
26-Mar-2010,"1,166.5886"
29-Mar-2010,"1,173.2222"
30-Mar-2010,"1,173.2715"
31-Mar-2010,"1,169.4312"
01-Apr-2010,"1,178.1026"
05-Apr-2010,"1,187.4393"
06-Apr-2010,"1,189.4411"
07-Apr-2010,"1,182.4504"
08-Apr-2010,"1,186.4409"
09-Apr-2010,"1,194.3677"
12-Apr-2010,"1,196.4783"
13-Apr-2010,"1,197.3013"
14-Apr-2010,"1,210.6517"
15-Apr-2010,"1,211.6680"
16-Apr-2010,"1,192.1288"
19-Apr-2010,"1,197.5182"
20-Apr-2010,"1,207.1745"
21-Apr-2010,"1,205.9447"
22-Apr-2010,"1,208.6697"
23-Apr-2010,"1,217.2756"
26-Apr-2010,"1,212.0540"
27-Apr-2010,"1,183.7132"
28-Apr-2010,"1,191.3558"
29-Apr-2010,"1,206.7761"
30-Apr-2010,"1,186.6894"
03-May-2010,"1,202.2601"
04-May-2010,"1,173.5993"
05-May-2010,"1,165.8970"
06-May-2010,"1,128.1504"
07-May-2010,"1,110.8847"
10-May-2010,"1,159.7265"
11-May-2010,"1,155.7867"
12-May-2010,"1,171.6727"
13-May-2010,"1,157.4374"
14-May-2010,"1,135.6823"
17-May-2010,"1,136.9425"
18-May-2010,"1,120.8030"
19-May-2010,"1,115.0494"
20-May-2010,"1,071.5937"
21-May-2010,"1,087.6933"
24-May-2010,"1,073.6524"
25-May-2010,"1,074.0269"
26-May-2010,"1,067.9474"
27-May-2010,"1,103.0621"
28-May-2010,"1,089.4058"
01-Jun-2010,"1,070.7073"
02-Jun-2010,"1,098.3800"
03-Jun-2010,"1,102.8251"
04-Jun-2010,"1,064.8750"
07-Jun-2010,"1,050.4748"
08-Jun-2010,"1,062.0036"
09-Jun-2010,"1,055.6940"
10-Jun-2010,"1,086.8351"
11-Jun-2010,"1,091.5996"
14-Jun-2010,"1,089.6256"
15-Jun-2010,"1,115.2278"
16-Jun-2010,"1,114.6086"
17-Jun-2010,"1,116.0354"
18-Jun-2010,"1,117.5106"
21-Jun-2010,"1,113.1986"
22-Jun-2010,"1,095.3108"
23-Jun-2010,"1,092.0351"
24-Jun-2010,"1,073.6904"
25-Jun-2010,"1,076.7646"
28-Jun-2010,"1,074.5700"
29-Jun-2010,"1,041.2425"
30-Jun-2010,"1,030.7101"
01-Jul-2010,"1,027.3739"
02-Jul-2010,"1,022.5830"
06-Jul-2010,"1,028.0605"
07-Jul-2010,"1,060.2728"
08-Jul-2010,"1,070.2455"
09-Jul-2010,"1,077.9577"
12-Jul-2010,"1,078.7471"
13-Jul-2010,"1,095.3359"
14-Jul-2010,"1,095.1712"
15-Jul-2010,"1,096.4758"
16-Jul-2010,"1,064.8774"
19-Jul-2010,"1,071.2477"
20-Jul-2010,"1,083.4843"
21-Jul-2010,"1,069.5913"
22-Jul-2010,"1,093.6705"
23-Jul-2010,"1,102.6582"
26-Jul-2010,"1,115.0093"
27-Jul-2010,"1,113.8385"
28-Jul-2010,"1,106.1266"
29-Jul-2010,"1,101.5307"
30-Jul-2010,"1,101.5974"
02-Aug-2010,"1,125.8592"
03-Aug-2010,"1,120.4573"
04-Aug-2010,"1,127.2391"
05-Aug-2010,"1,125.8149"
06-Aug-2010,"1,121.6419"
09-Aug-2010,"1,127.7910"
10-Aug-2010,"1,121.0609"
11-Aug-2010,"1,089.4732"
12-Aug-2010,"1,083.6100"
13-Aug-2010,"1,079.2464"
16-Aug-2010,"1,079.3760"
17-Aug-2010,"1,092.5417"
18-Aug-2010,"1,094.1635"
19-Aug-2010,"1,075.6323"
20-Aug-2010,"1,071.6922"
23-Aug-2010,"1,067.3586"
24-Aug-2010,"1,051.8714"
25-Aug-2010,"1,055.3285"
26-Aug-2010,"1,047.2238"
27-Aug-2010,"1,064.5906"
30-Aug-2010,"1,048.9219"
31-Aug-2010,"1,049.3265"
01-Sep-2010,"1,080.2939"
02-Sep-2010,"1,090.1001"
03-Sep-2010,"1,104.5066"
07-Sep-2010,"1,091.8404"
08-Sep-2010,"1,098.8704"
09-Sep-2010,"1,104.1831"
10-Sep-2010,"1,109.5521"
13-Sep-2010,"1,121.9031"
14-Sep-2010,"1,121.0992"
15-Sep-2010,"1,125.0654"
16-Sep-2010,"1,124.6632"
17-Sep-2010,"1,125.5925"
20-Sep-2010,"1,142.7089"
21-Sep-2010,"1,139.7819"
22-Sep-2010,"1,134.2775"
23-Sep-2010,"1,124.8290"
24-Sep-2010,"1,148.6706"
27-Sep-2010,"1,142.1632"
28-Sep-2010,"1,147.6987"
29-Sep-2010,"1,144.7262"
30-Sep-2010,"1,141.2012"
01-Oct-2010,"1,146.2369"
04-Oct-2010,"1,137.0337"
05-Oct-2010,"1,160.7450"
06-Oct-2010,"1,159.9739"
07-Oct-2010,"1,158.0577"
08-Oct-2010,"1,165.1462"
11-Oct-2010,"1,165.3180"
12-Oct-2010,"1,169.7710"
13-Oct-2010,"1,178.1023"
14-Oct-2010,"1,173.8137"
15-Oct-2010,"1,176.1885"
18-Oct-2010,"1,184.7117"
19-Oct-2010,"1,165.8956"
20-Oct-2010,"1,178.1730"
21-Oct-2010,"1,180.2646"
22-Oct-2010,"1,183.0768"
25-Oct-2010,"1,185.6207"
26-Oct-2010,"1,185.6361"
27-Oct-2010,"1,182.4480"
28-Oct-2010,"1,183.7761"
29-Oct-2010,"1,183.2577"
01-Nov-2010,"1,184.3848"
02-Nov-2010,"1,193.5676"
03-Nov-2010,"1,197.9614"
04-Nov-2010,"1,221.0553"
05-Nov-2010,"1,225.8479"
08-Nov-2010,"1,223.2467"
09-Nov-2010,"1,213.3966"
10-Nov-2010,"1,218.7085"
11-Nov-2010,"1,213.5353"
12-Nov-2010,"1,199.2083"
15-Nov-2010,"1,197.7515"
16-Nov-2010,"1,178.3444"
17-Nov-2010,"1,178.5879"
18-Nov-2010,"1,196.6851"
19-Nov-2010,"1,199.7301"
22-Nov-2010,"1,197.8437"
23-Nov-2010,"1,180.7273"
24-Nov-2010,"1,198.3538"
26-Nov-2010,"1,189.4038"
29-Nov-2010,"1,187.7615"
30-Nov-2010,"1,180.5530"
01-Dec-2010,"1,206.0680"
02-Dec-2010,"1,221.5317"
03-Dec-2010,"1,224.7077"
06-Dec-2010,"1,223.1216"
07-Dec-2010,"1,223.7464"
08-Dec-2010,"1,228.2841"
09-Dec-2010,"1,232.9977"
10-Dec-2010,"1,240.3977"
13-Dec-2010,"1,240.4598"
14-Dec-2010,"1,241.5889"
15-Dec-2010,"1,235.2331"
16-Dec-2010,"1,242.8701"
17-Dec-2010,"1,243.9073"
20-Dec-2010,"1,247.0777"
21-Dec-2010,"1,254.6004"
22-Dec-2010,"1,258.8371"
23-Dec-2010,"1,256.7716"
27-Dec-2010,"1,257.5365"
28-Dec-2010,"1,258.5136"
29-Dec-2010,"1,259.7828"
30-Dec-2010,"1,257.8841"
31-Dec-2010,"1,257.6360"
03-Jan-2011,"1,271.8699"
04-Jan-2011,"1,270.1964"
05-Jan-2011,"1,276.5635"
06-Jan-2011,"1,273.8521"
07-Jan-2011,"1,271.5024"
10-Jan-2011,"1,269.7529"
11-Jan-2011,"1,274.4823"
12-Jan-2011,"1,285.9552"
13-Jan-2011,"1,283.7587"
14-Jan-2011,"1,293.2450"
18-Jan-2011,"1,295.0195"
19-Jan-2011,"1,281.9177"
20-Jan-2011,"1,280.2568"
21-Jan-2011,"1,283.3467"
24-Jan-2011,"1,290.8355"
25-Jan-2011,"1,291.1799"
26-Jan-2011,"1,296.6331"
27-Jan-2011,"1,299.5409"
28-Jan-2011,"1,276.3435"
31-Jan-2011,"1,286.1209"
01-Feb-2011,"1,307.5918"
02-Feb-2011,"1,304.0292"
03-Feb-2011,"1,307.1022"
04-Feb-2011,"1,310.8702"
07-Feb-2011,"1,319.0520"
08-Feb-2011,"1,324.5731"
09-Feb-2011,"1,320.8789"
10-Feb-2011,"1,321.8684"
11-Feb-2011,"1,329.1456"
14-Feb-2011,"1,332.3220"
15-Feb-2011,"1,328.0137"
16-Feb-2011,"1,336.3220"
17-Feb-2011,"1,340.4265"
18-Feb-2011,"1,343.0135"
22-Feb-2011,"1,315.4446"
23-Feb-2011,"1,307.3982"
24-Feb-2011,"1,306.0994"
25-Feb-2011,"1,319.8827"
28-Feb-2011,"1,327.2242"
01-Mar-2011,"1,306.3315"
02-Mar-2011,"1,308.4400"
03-Mar-2011,"1,330.9685"
04-Mar-2011,"1,321.1529"
07-Mar-2011,"1,310.1307"
08-Mar-2011,"1,321.8181"
09-Mar-2011,"1,320.0248"
10-Mar-2011,"1,295.1062"
11-Mar-2011,"1,304.2813"
14-Mar-2011,"1,296.3878"
15-Mar-2011,"1,281.8718"
16-Mar-2011,"1,256.8764"
17-Mar-2011,"1,273.7153"
18-Mar-2011,"1,279.2050"
21-Mar-2011,"1,298.3831"
22-Mar-2011,"1,293.7695"
23-Mar-2011,"1,297.5432"
24-Mar-2011,"1,309.6605"
25-Mar-2011,"1,313.8021"
28-Mar-2011,"1,310.1934"
29-Mar-2011,"1,319.4432"
30-Mar-2011,"1,328.2600"
31-Mar-2011,"1,325.8267"
01-Apr-2011,"1,332.4131"
04-Apr-2011,"1,332.8739"
05-Apr-2011,"1,332.6338"
06-Apr-2011,"1,335.5402"
07-Apr-2011,"1,333.5088"
08-Apr-2011,"1,328.1668"
11-Apr-2011,"1,324.4560"
12-Apr-2011,"1,314.1578"
13-Apr-2011,"1,314.4136"
14-Apr-2011,"1,314.5202"
15-Apr-2011,"1,319.6779"
18-Apr-2011,"1,305.1361"
19-Apr-2011,"1,312.6220"
20-Apr-2011,"1,330.3578"
21-Apr-2011,"1,337.3849"
25-Apr-2011,"1,335.2479"
26-Apr-2011,"1,347.2399"
27-Apr-2011,"1,355.6580"
28-Apr-2011,"1,360.4807"
29-Apr-2011,"1,363.6122"
02-May-2011,"1,361.2220"
03-May-2011,"1,356.6222"
04-May-2011,"1,347.3234"
05-May-2011,"1,335.1026"
06-May-2011,"1,340.2029"
09-May-2011,"1,346.2950"
10-May-2011,"1,357.1598"
11-May-2011,"1,342.0832"
12-May-2011,"1,348.6496"
13-May-2011,"1,337.7750"
16-May-2011,"1,329.4690"
17-May-2011,"1,328.9783"
18-May-2011,"1,340.6770"
19-May-2011,"1,343.6011"
20-May-2011,"1,333.2692"
23-May-2011,"1,317.3656"
24-May-2011,"1,316.2807"
25-May-2011,"1,320.4731"
26-May-2011,"1,325.6892"
27-May-2011,"1,331.1038"
31-May-2011,"1,345.1973"
01-Jun-2011,"1,314.5459"
02-Jun-2011,"1,312.9372"
03-Jun-2011,"1,300.1626"
06-Jun-2011,"1,286.1679"
07-Jun-2011,"1,284.9443"
08-Jun-2011,"1,279.5558"
09-Jun-2011,"1,289.0025"
10-Jun-2011,"1,270.9793"
13-Jun-2011,"1,271.8268"
14-Jun-2011,"1,287.8678"
15-Jun-2011,"1,265.4229"
16-Jun-2011,"1,267.6368"
17-Jun-2011,"1,271.5032"
20-Jun-2011,"1,278.3633"
21-Jun-2011,"1,295.5190"
22-Jun-2011,"1,287.1365"
23-Jun-2011,"1,283.4991"
24-Jun-2011,"1,268.4452"
27-Jun-2011,"1,280.0958"
28-Jun-2011,"1,296.6733"
29-Jun-2011,"1,307.4110"
30-Jun-2011,"1,320.6390"
01-Jul-2011,"1,339.6687"
05-Jul-2011,"1,337.8766"
06-Jul-2011,"1,339.2247"
07-Jul-2011,"1,353.2173"
08-Jul-2011,"1,343.8040"
11-Jul-2011,"1,319.4900"
12-Jul-2011,"1,313.6439"
13-Jul-2011,"1,317.7200"
14-Jul-2011,"1,308.8679"
15-Jul-2011,"1,316.1442"
18-Jul-2011,"1,305.4357"
19-Jul-2011,"1,326.7257"
20-Jul-2011,"1,325.8394"
21-Jul-2011,"1,343.8012"
22-Jul-2011,"1,345.0158"
25-Jul-2011,"1,337.4330"
26-Jul-2011,"1,331.9385"
27-Jul-2011,"1,304.8891"
28-Jul-2011,"1,300.6679"
29-Jul-2011,"1,292.2828"
01-Aug-2011,"1,286.9418"
02-Aug-2011,"1,254.0450"
03-Aug-2011,"1,260.3406"
04-Aug-2011,"1,200.0703"
05-Aug-2011,"1,199.3752"
08-Aug-2011,"1,119.4609"
09-Aug-2011,"1,172.5337"
10-Aug-2011,"1,120.7558"
11-Aug-2011,"1,172.6374"
12-Aug-2011,"1,178.8116"
15-Aug-2011,"1,204.4869"
16-Aug-2011,"1,192.7613"
17-Aug-2011,"1,193.8851"
18-Aug-2011,"1,140.6469"
19-Aug-2011,"1,123.5264"
22-Aug-2011,"1,123.8200"
23-Aug-2011,"1,162.3516"
24-Aug-2011,"1,177.6020"
25-Aug-2011,"1,159.2701"
26-Aug-2011,"1,176.8004"
29-Aug-2011,"1,210.0848"
30-Aug-2011,"1,212.9227"
31-Aug-2011,"1,218.8936"
01-Sep-2011,"1,204.4198"
02-Sep-2011,"1,173.9659"
